1778515200,4742.000,4743.200,4716.800,4726.100,7320
1778518800,4726.000,4734.200,4725.400,4733.000,9394
1778522400,4733.100,4738.800,4730.100,4733.800,2600
1778526000,4734.200,4746.500,4731.800,4743.500,4586
1778529600,4743.700,4748.500,4739.500,4745.600,1702
1778536800,4745.300,4766.800,4745.200,4760.700,0
1778540400,4760.500,4780.300,4755.200,4777.200,5329
1778544000,4776.700,4783.400,4757.800,4759.300,4961
1778547600,4758.900,4765.600,4729.800,4736.600,5516
1778551200,4736.300,4743.400,4731.100,4739.800,2971
1778554800,4739.500,4742.400,4726.800,4729.000,2596
1778558400,4729.100,4739.600,4720.100,4723.100,2574
1778562000,4722.500,4731.000,4717.500,4723.200,3936
1778565600,4722.600,4722.600,4701.600,4705.400,6639
1778569200,4705.000,4711.700,4692.400,4707.800,5043
1778572800,4707.500,4714.800,4704.600,4710.900,2657
1778576400,4710.700,4713.300,4702.200,4707.600,3690
1778580000,4708.000,4716.700,4692.800,4701.900,4698
1778583600,4702.400,4717.200,4694.700,4714.600,3913
1778587200,4714.500,4719.800,4697.400,4713.800,9041
1778590800,4713.600,4717.100,4684.500,4687.000,13210
1778594400,4686.500,4703.000,4676.000,4680.000,10866
1778598000,4680.000,4683.600,4645.200,4673.100,18910
1778601600,4673.500,4682.400,4671.300,4678.100,4852
1778605200,4678.400,4689.800,4678.400,4685.700,10977
1778608800,4685.700,4705.500,4683.000,4703.000,4942
1778612400,4704.100,4723.300,4703.600,4723.200,4188
1778616000,4722.800,4726.700,4719.400,4722.600,1764
1778623200,4722.300,4730.200,4720.300,4724.600,0
1778626800,4724.500,4731.600,4723.000,4724.700,2894
1778630400,4724.500,4734.800,4721.000,4723.000,2859
1778634000,4722.600,4725.100,4709.200,4710.900,4567
1778637600,4710.500,4715.700,4696.000,4700.600,4072
1778641200,4700.500,4714.300,4697.100,4703.000,3029
1778644800,4704.500,4711.400,4703.400,4707.900,1367
1778648400,4707.500,4715.700,4701.300,4711.400,2464
1778652000,4711.800,4723.100,4706.900,4709.800,4357
1778655600,4709.800,4716.600,4704.800,4710.400,4382
1778659200,4710.300,4712.000,4701.800,4707.700,3497
1778662800,4707.800,4709.200,4692.300,4709.000,5883
1778666400,4708.400,4718.200,4701.000,4701.600,3041
1778670000,4701.800,4713.900,4698.600,4705.200,3113
1778673600,4704.900,4709.400,4682.000,4690.700,9990
1778677200,4690.600,4702.000,4676.000,4686.200,11058
1778680800,4686.200,4698.300,4679.800,4686.800,9935
1778684400,4687.100,4708.000,4686.000,4703.300,6097
1778688000,4703.000,4717.900,4702.800,4703.500,8297
1778691600,4703.700,4709.200,4692.600,4693.400,11680
1778695200,4693.800,4702.000,4685.500,4692.900,4130
1778698800,4692.600,4698.600,4691.300,4696.100,2143
1778702400,4696.000,4701.400,4693.700,4697.100,1059
1778709600,4696.800,4707.300,4695.500,4706.400,0
1778713200,4706.200,4709.000,4699.700,4703.500,832
1778716800,4703.100,4713.700,4696.200,4712.000,2120
1778720400,4712.200,4714.000,4690.200,4695.000,3819
1778724000,4695.500,4706.500,4686.000,4692.700,2465
1778727600,4692.800,4699.400,4679.300,4680.800,2850
1778731200,4680.800,4719.700,4673.200,4709.200,5598
1778734800,4709.500,4711.200,4696.000,4696.300,2585
1778738400,4696.200,4709.300,4692.700,4707.200,3244
1778742000,4706.700,4725.800,4697.700,4700.100,5792
1778745600,4699.500,4713.600,4698.900,4700.300,3367
1778749200,4699.800,4709.300,4694.600,4706.100,2763
1778752800,4706.000,4711.900,4698.000,4704.100,2516
1778756400,4703.500,4711.600,4695.900,4700.400,3102
1778760000,4700.200,4716.900,4698.400,4711.800,7363
1778763600,4712.200,4715.200,4671.300,4685.200,13305
1778767200,4685.000,4707.300,4683.000,4685.700,9451
1778770800,4685.600,4695.800,4683.000,4691.900,4380
1778774400,4692.100,4693.500,4676.100,4684.800,5124
1778778000,4684.400,4689.600,4682.700,4684.200,5545
1778781600,4684.500,4684.500,4672.500,4677.300,3937
1778785200,4677.400,4677.400,4658.000,4659.500,5696
1778788800,4659.600,4663.000,4649.300,4655.400,2804
1778796000,4654.500,4667.000,4651.000,4666.700,0
1778799600,4666.400,4670.100,4651.000,4656.700,2992
1778803200,4656.400,4662.800,4618.300,4635.100,8786
1778806800,4635.000,4636.700,4611.000,4617.900,7338
1778810400,4617.900,4627.400,4613.500,4621.900,3538
1778814000,4621.600,4626.500,4611.300,4619.800,3428
1778817600,4619.300,4625.900,4608.200,4610.000,2800
1778821200,4610.000,4610.600,4560.100,4562.900,11957
1778824800,4562.400,4585.400,4560.500,4574.500,8487
1778828400,4573.900,4593.800,4569.800,4575.700,8163
1778832000,4575.600,4576.900,4553.200,4558.900,8723
1778835600,4559.000,4568.200,4535.400,4549.800,9071
1778839200,4549.900,4577.000,4548.000,4570.200,8044
1778842800,4570.500,4574.800,4554.000,4555.900,5014
1778846400,4556.000,4562.700,4546.300,4550.200,8614
1778850000,4550.100,4561.900,4513.800,4537.300,19094
1778853600,4536.900,4570.900,4529.300,4566.800,13635
1778857200,4567.300,4568.000,4538.000,4543.800,7788
1778860800,4543.800,4552.400,4533.200,4548.700,5679
1778864400,4548.500,4568.700,4547.200,4564.000,7373
1778868000,4564.300,4567.300,4556.500,4563.400,2804
1778871600,4563.900,4564.200,4548.900,4549.800,3691
1778875200,4550.200,4561.900,4537.000,4561.900,2058
1779055200,4557.400,4558.600,4541.400,4549.700,2138
1779058800,4550.200,4551.400,4535.100,4540.900,1911
1779062400,4541.000,4546.000,4483.500,4518.500,9809
1779066000,4518.100,4538.600,4492.100,4527.900,8772
1779069600,4527.900,4545.900,4524.900,4536.400,4376
1779073200,4537.000,4551.400,4528.000,4546.800,4319
1779076800,4545.200,4553.800,4533.400,4544.200,5205
1779080400,4544.800,4556.000,4533.600,4534.600,5303
1779084000,4534.300,4551.800,4533.100,4550.500,6923
1779087600,4551.000,4564.000,4541.600,4550.000,5760
1779091200,4550.000,4560.900,4546.000,4553.800,3990
1779094800,4553.900,4555.700,4543.800,4547.000,3695
1779098400,4546.400,4551.400,4535.600,4543.400,3986
1779102000,4543.500,4571.900,4533.500,4554.200,9746
1779105600,4554.400,4579.400,4548.800,4575.200,9361
1779109200,4575.400,4588.600,4565.400,4579.900,12978
1779112800,4579.900,4579.900,4542.100,4550.800,15134
1779116400,4551.000,4552.400,4536.200,4547.700,7691
1779120000,4548.600,4558.700,4537.600,4554.400,10432
1779123600,4554.300,4562.500,4549.800,4551.400,5596
1779127200,4551.300,4552.400,4538.300,4539.800,3632
1779130800,4539.900,4569.500,4539.100,4562.900,6702
1779134400,4563.300,4571.600,4562.400,4570.800,1323
1779141600,4570.600,4582.300,4570.600,4578.200,0
1779145200,4578.200,4593.200,4577.900,4585.500,2156
1779148800,4585.400,4593.100,4564.700,4566.300,3854
1779152400,4565.600,4575.400,4557.600,4567.000,3609
1779156000,4566.700,4566.700,4548.600,4550.300,4018
1779159600,4549.900,4558.100,4545.200,4548.900,3526
1779163200,4547.800,4548.800,4540.900,4545.400,2047
1779166800,4545.600,4549.900,4533.900,4543.800,4755
1779170400,4543.700,4557.100,4536.500,4551.300,5310
1779174000,4550.400,4562.700,4544.700,4560.700,4900
1779177600,4560.700,4562.500,4539.100,4546.400,5403
1779181200,4545.800,4550.000,4538.800,4545.000,3629
1779184800,4544.500,4548.000,4528.600,4547.900,4535
1779188400,4547.700,4551.500,4533.100,4534.000,3549
1779192000,4533.800,4550.900,4530.300,4541.600,6508
1779195600,4540.400,4541.000,4467.100,4506.700,35176
1779199200,4506.600,4517.000,4487.000,4496.900,16526
1779202800,4497.900,4512.900,4492.800,4511.700,7388
1779206400,4512.000,4516.000,4499.500,4511.200,4793
1779210000,4511.000,4514.600,4502.600,4504.600,4982
1779213600,4504.500,4507.500,4493.100,4496.800,2427
1779217200,4496.400,4500.700,4484.800,4487.000,3410
1779220800,4486.900,4491.900,4484.300,4485.400,1485
1779228000,4486.600,4488.800,4480.000,4487.600,0
1779231600,4486.500,4499.500,4482.900,4491.800,2458
1779235200,4492.200,4512.000,4482.200,4503.900,3532
1779238800,4503.800,4509.300,4458.000,4484.300,7224
1779242400,4484.000,4489.600,4460.600,4467.200,4493
1779246000,4467.400,4469.200,4455.000,4467.100,3805
1779249600,4465.800,4472.500,4458.600,4464.200,2324
1779253200,4464.000,4481.800,4463.800,4475.200,3475
1779256800,4474.800,4481.100,4463.600,4476.700,4796
1779260400,4476.400,4488.700,4474.500,4480.900,5645
1779264000,4481.100,4492.800,4479.100,4486.500,5231
1779267600,4486.200,4494.200,4475.100,4487.500,8041
1779271200,4487.500,4499.800,4487.300,4497.100,5096
1779274800,4497.500,4503.700,4493.100,4501.200,5318
1779278400,4501.000,4508.100,4495.300,4499.000,9966
1779282000,4499.000,4509.000,4484.600,4485.700,11611
1779285600,4485.500,4540.500,4469.100,4534.400,26367
1779289200,4534.800,4558.400,4526.500,4532.100,14832
1779292800,4532.100,4538.800,4527.100,4537.500,6808
1779296400,4537.700,4542.000,4533.000,4535.100,6397
1779300000,4534.600,4548.500,4532.300,4545.600,3543
1779303600,4545.800,4553.800,4544.900,4548.100,3444
1779307200,4548.400,4553.200,4544.500,4546.200,2282
1779314400,4548.000,4549.900,4536.000,4541.200,0
1779318000,4540.900,4548.600,4535.600,4548.000,1374
1779321600,4548.300,4554.600,4538.700,4547.000,2182
1779325200,4548.000,4572.400,4541.400,4562.900,5859
1779328800,4562.600,4566.800,4533.200,4535.300,3748
1779332400,4534.600,4541.700,4528.300,4529.900,2257
1779336000,4529.400,4541.600,4528.400,4540.000,1629
1779339600,4539.800,4541.600,4519.000,4528.900,3253
1779343200,4528.000,4541.200,4520.000,4523.100,4701
1779346800,4522.900,4525.800,4513.200,4520.800,4691
1779350400,4520.900,4538.200,4519.200,4534.300,5113
1779354000,4533.700,4544.200,4528.800,4531.700,4265
1779357600,4531.600,4537.600,4505.700,4511.900,7174
1779361200,4512.300,4522.500,4508.800,4515.000,3005
1779364800,4515.200,4520.200,4501.400,4505.000,11145
1779368400,4505.100,4522.300,4488.300,4513.700,14316
1779372000,4514.100,4516.700,4499.200,4510.000,22074
1779375600,4510.500,4517.000,4498.000,4513.000,13713
1779379200,4513.200,4522.400,4513.100,4520.700,7374
1779382800,4521.000,4561.200,4515.000,4553.100,16159
1779386400,4553.000,4557.800,4528.600,4533.700,5574
1779390000,4533.400,4545.000,4531.300,4544.100,3176
1779393600,4543.900,4545.900,4540.800,4544.200,2517
1779400800,4544.200,4547.000,4540.400,4544.100,0
1779404400,4544.400,4545.800,4532.700,4536.000,934
1779408000,4536.200,4541.900,4526.500,4528.400,1793
1779411600,4527.600,4537.300,4521.700,4526.700,2528
1779415200,4526.900,4530.400,4519.400,4523.800,1882
1779418800,4523.900,4530.500,4519.700,4529.900,1889
1779422400,4530.600,4533.800,4526.600,4528.100,1152
1779426000,4528.400,4535.400,4508.200,4512.400,2984
1779429600,4511.900,4529.600,4511.100,4527.700,4267
1779433200,4527.200,4528.200,4516.700,4522.700,3594
1779436800,4522.700,4531.900,4516.900,4522.900,4597
1779440400,4522.400,4536.700,4515.000,4532.900,5303
1779444000,4532.900,4537.600,4511.400,4515.500,5689
1779447600,4515.700,4525.800,4512.000,4521.500,3528
1779451200,4521.100,4537.400,4515.700,4529.500,10425
1779454800,4529.600,4535.700,4510.000,4514.500,10329
1779458400,4514.500,4515.000,4488.000,4501.400,14962
1779462000,4501.600,4523.200,4501.000,4521.000,7937
1779465600,4521.300,4528.400,4512.800,4516.300,5715
1779469200,4516.500,4529.900,4514.500,4520.200,7341
1779472800,4520.500,4522.700,4513.500,4517.000,3408
1779476400,4516.900,4517.700,4505.600,4510.000,3717
1779480000,4510.100,4523.200,4505.400,4523.200,1621
1779768000,4542.700,4543.600,4523.900,4526.100,4458
1779771600,4525.800,4535.600,4523.400,4527.800,3073
1779775200,4527.900,4536.700,4527.400,4531.800,5367
1779778800,4531.900,4539.900,4521.800,4538.600,5737
1779782400,4539.000,4539.600,4520.200,4524.700,8306
1779786000,4524.300,4527.200,4512.300,4523.100,8433
1779789600,4523.000,4540.900,4519.500,4534.900,9571
1779793200,4535.100,4537.000,4503.000,4507.500,14849
1779796800,4507.100,4524.300,4500.200,4520.700,16727
1779800400,4520.600,4532.300,4512.600,4514.600,19814
1779804000,4515.100,4525.600,4508.300,4515.600,16707
1779807600,4515.600,4515.800,4502.500,4506.700,13472
1779811200,4506.500,4512.000,4499.300,4505.200,7572
1779814800,4504.900,4508.900,4487.400,4490.000,20936
1779818400,4490.000,4499.200,4480.000,4498.700,6964
1779822000,4499.000,4509.800,4497.200,4508.700,4716
1779825600,4509.000,4511.800,4504.300,4507.300,0
1779832800,4507.400,4512.700,4498.900,4510.900,1214
1779836400,4512.300,4528.100,4504.700,4519.600,1331
1779840000,4517.400,4525.800,4513.600,4514.600,730
1779843600,4516.800,4520.300,4506.200,4507.500,891
1779847200,4508.600,4508.600,4497.800,4505.200,695
1779850800,4505.300,4510.400,4496.200,4496.300,407
1779854400,4496.000,4516.200,4494.800,4509.300,858
1779858000,4508.800,4512.800,4490.500,4496.500,1803
1779861600,4496.400,4497.800,4478.500,4484.500,2862
1779865200,4485.300,4520.600,4479.500,4513.200,24479
1779868800,4513.100,4529.500,4512.200,4528.700,6610
1779872400,4528.500,4528.700,4517.900,4521.800,7261
1779876000,4521.600,4522.300,4472.700,4476.200,19486
1779879600,4476.300,4483.900,4454.300,4458.300,16635
1779883200,4458.500,4496.500,4457.300,4469.400,23030
1779886800,4469.200,4469.700,4431.000,4458.200,32963
1779890400,4458.100,4487.200,4457.000,4465.600,20310
1779894000,4465.400,4473.000,4459.500,4468.000,11942
1779897600,4468.100,4485.400,4465.600,4482.400,9219
1779901200,4482.400,4485.900,4472.700,4481.900,9843
1779904800,4481.600,4490.000,4479.000,4485.900,2941
1779908400,4486.000,4486.700,4480.700,4483.000,3755
1779912000,4482.800,4490.600,4481.800,4488.500,1578
1779919200,4488.000,4502.000,4485.500,4488.000,0
1779922800,4487.700,4488.200,4473.200,4477.700,1841
1779926400,4477.400,4488.800,4474.000,4487.600,1802
1779930000,4487.900,4489.500,4437.300,4440.400,6831
1779933600,4441.600,4443.200,4423.000,4424.400,6535
1779937200,4424.200,4428.400,4398.000,4405.300,6196
1779940800,4404.200,4411.800,4395.600,4402.200,3492
1779944400,4402.700,4425.500,4396.100,4417.100,5287
1779948000,4417.200,4419.900,4403.800,4413.300,4737
1779951600,4413.600,4426.000,4412.400,4417.200,5568
1779955200,4417.500,4424.800,4415.600,4416.800,3734
1779958800,4416.300,4429.000,4416.100,4424.000,4114
1779962400,4424.100,4434.300,4405.500,4413.600,5963
1779966000,4413.000,4421.000,4410.900,4418.200,3607
1779969600,4417.900,4464.000,4409.800,4461.900,11792
1779973200,4462.300,4469.400,4448.000,4460.600,12835
1779976800,4460.100,4511.400,4450.600,4500.300,25430
1779980400,4500.700,4515.900,4499.400,4512.500,7872
1779984000,4512.900,4542.000,4507.500,4541.800,10682
1779987600,4541.900,4545.400,4531.500,4539.200,7531
1779991200,4539.200,4547.100,4529.300,4532.500,4776
1779994800,4532.200,4534.600,4528.000,4528.700,3487
1779998400,4528.700,4531.700,4525.600,4527.300,1792
1780005600,4527.600,4530.300,4521.600,4521.700,0
1780009200,4522.500,4527.900,4519.500,4525.600,1243
1780012800,4525.500,4531.500,4522.500,4525.300,2056
1780016400,4526.000,4551.200,4522.700,4536.900,5033
1780020000,4536.600,4541.400,4528.400,4531.700,2334
1780023600,4532.000,4532.200,4525.200,4530.900,1982
1780027200,4531.400,4545.400,4531.400,4544.700,2426
1780030800,4544.600,4547.000,4533.000,4545.800,3525
1780034400,4546.100,4554.900,4540.700,4554.400,4965
1780038000,4554.200,4557.200,4541.300,4555.500,5830
1780041600,4555.000,4555.500,4540.000,4544.700,3905
1780045200,4545.200,4571.200,4543.400,4562.000,7602
1780048800,4562.000,4574.400,4556.400,4569.600,3657
1780052400,4569.400,4571.700,4556.700,4569.100,4027
1780056000,4569.200,4569.300,4543.400,4554.000,6399
1780059600,4553.600,4571.000,4547.500,4567.300,8304
1780063200,4567.000,4604.100,4556.100,4595.200,17995
1780066800,4596.100,4627.100,4587.300,4602.100,21304
1780070400,4602.100,4604.500,4590.500,4597.700,6344
1780074000,4597.800,4599.300,4582.400,4584.400,5782
1780077600,4584.200,4592.700,4581.600,4584.200,2820
1780081200,4584.300,4591.400,4574.100,4576.800,4106
1780084800,4576.900,4593.000,4567.300,4593.000,1797
1780264800,4555.300,4571.100,4554.100,4565.900,1372
1780268400,4566.200,4576.400,4565.900,4570.700,1950
1780272000,4570.500,4577.300,4565.500,4571.400,2361
1780275600,4571.200,4572.100,4554.400,4556.200,3504
1780279200,4556.100,4565.700,4551.400,4552.000,2019
1780282800,4551.700,4556.300,4540.300,4546.000,2803
1780286400,4546.900,4550.100,4537.600,4544.700,1842
1780290000,4544.800,4555.400,4542.700,4548.200,2089
1780293600,4548.100,4548.600,4529.100,4531.700,4367
1780297200,4531.600,4540.200,4522.100,4532.700,4450
1780300800,4533.000,4534.500,4519.600,4527.400,4106
1780304400,4527.600,4536.200,4518.600,4525.600,4864
1780308000,4525.900,4540.900,4525.900,4534.100,2940
1780311600,4534.200,4542.800,4529.700,4536.000,3192
1780315200,4535.800,4540.400,4527.600,4532.000,5394
1780318800,4532.300,4533.800,4476.200,4480.100,21180
1780322400,4479.100,4494.900,4476.000,4488.500,12274
1780326000,4489.000,4510.500,4485.000,4504.100,9756
1780329600,4504.700,4513.100,4493.100,4510.600,6521
1780333200,4510.900,4525.600,4501.400,4517.500,8859
1780336800,4517.400,4520.200,4514.800,4516.800,1632
1780340400,4516.500,4518.200,4509.100,4511.100,2675
1780344000,4511.200,4515.700,4510.200,4514.800,1681
1780351200,4515.800,4517.900,4509.500,4515.300,0
1780354800,4515.300,4518.600,4508.200,4514.300,1281
1780358400,4514.400,4526.800,4506.300,4511.000,2641
1780362000,4510.700,4522.000,4492.300,4503.600,5185
1780365600,4503.700,4516.400,4502.000,4516.200,3035
1780369200,4515.800,4530.000,4515.600,4528.400,3113
1780372800,4529.300,4548.600,4528.000,4547.700,3902
1780376400,4547.700,4558.800,4545.700,4547.000,4575
1780380000,4546.900,4568.800,4546.900,4566.000,6064
1780383600,4565.800,4571.300,4558.000,4565.200,4952
1780387200,4565.200,4569.300,4556.100,4557.000,3327
1780390800,4557.100,4565.900,4550.900,4559.400,5891
1780394400,4559.700,4563.500,4554.100,4563.100,2316
1780398000,4563.000,4564.200,4555.200,4557.300,2262
1780401600,4557.500,4563.800,4542.800,4544.000,7081
1780405200,4544.300,4554.400,4532.100,4532.100,8375
1780408800,4532.000,4536.800,4519.400,4533.700,9964
1780412400,4533.400,4538.200,4529.500,4531.700,5302
1780416000,4531.700,4532.800,4515.600,4521.300,5675
1780419600,4521.200,4522.700,4511.300,4514.000,5045
1780423200,4514.300,4520.200,4508.000,4516.900,3235
1780426800,4517.000,4520.200,4513.200,4517.700,1853
1780430400,4517.800,4521.000,4516.100,4519.200,990
1780437600,4520.000,4522.700,4512.900,4514.000,0
1780441200,4514.200,4517.600,4490.500,4502.900,5432
1780444800,4502.600,4525.100,4502.600,4514.400,3074
1780448400,4514.200,4516.000,4491.200,4504.000,5957
1780452000,4504.000,4513.100,4500.800,4509.800,2927
1780455600,4510.100,4515.500,4510.100,4512.000,1264
1780459200,4512.400,4516.100,4496.400,4497.500,1742
1780462800,4497.200,4502.200,4484.800,4485.800,3961
1780466400,4485.400,4499.300,4483.700,4491.700,4252
1780470000,4491.400,4500.500,4481.100,4481.600,4607
1780473600,4481.800,4487.800,4468.200,4472.300,5944
1780477200,4472.300,4487.500,4467.200,4471.300,6054
1780480800,4471.700,4496.000,4469.500,4487.700,4638
1780484400,4487.800,4496.500,4487.000,4490.600,2303
1780488000,4490.900,4495.600,4476.300,4488.600,5977
1780491600,4488.500,4494.500,4454.000,4475.200,12532
1780495200,4473.900,4488.300,4470.500,4485.300,7807
1780498800,4485.700,4486.500,4464.800,4469.800,4959
1780502400,4470.000,4472.100,4461.100,4469.400,4378
1780506000,4469.900,4476.800,4463.400,4467.200,4622
1780509600,4467.100,4470.900,4462.000,4470.100,2389
1780513200,4469.800,4480.000,4469.500,4472.000,3531
1780516800,4471.900,4473.600,4458.600,4462.700,2452
1780524000,4462.600,4479.200,4450.100,4475.300,0
1780527600,4475.500,4491.200,4471.500,4483.500,2582
1780531200,4484.000,4491.800,4470.600,4475.600,2142
1780534800,4475.000,4500.800,4470.000,4492.500,4079
1780538400,4492.100,4504.200,4482.500,4502.000,3216
1780542000,4501.700,4504.200,4485.100,4490.600,2333
1780545600,4490.600,4511.200,4489.100,4508.100,3061
1780549200,4508.200,4509.600,4493.500,4496.000,2816
1780552800,4495.800,4504.300,4489.800,4494.700,3389
1780556400,4495.000,4497.700,4486.200,4488.500,2587
1780560000,4488.400,4496.100,4485.400,4490.200,2898
1780563600,4489.900,4503.300,4487.700,4498.200,3809
1780567200,4497.900,4501.700,4491.900,4501.600,2386
1780570800,4501.600,4542.400,4496.400,4539.200,9500
1780574400,4539.100,4541.900,4518.800,4531.600,9388
1780578000,4531.600,4543.200,4523.300,4523.700,7856
1780581600,4523.400,4528.000,4483.800,4493.100,15279
1780585200,4493.200,4506.600,4490.600,4504.900,9260
1780588800,4504.900,4513.200,4502.800,4510.800,7936
1780592400,4510.500,4510.500,4502.000,4506.000,4630
1780596000,4506.100,4508.800,4500.000,4505.900,2237
1780599600,4506.100,4511.300,4503.900,4508.900,2341
1780603200,4508.500,4509.300,4502.300,4502.400,1315
1780610400,4503.000,4508.700,4496.000,4496.900,0
1780614000,4497.000,4501.100,4487.700,4488.400,1953
1780617600,4488.200,4493.900,4477.500,4485.800,3027
1780621200,4485.800,4497.000,4470.700,4473.300,5576
1780624800,4473.400,4481.600,4464.500,4467.100,4431
1780628400,4466.700,4470.100,4461.200,4468.400,2258
1780632000,4468.700,4472.900,4463.800,4471.000,1908
1780635600,4471.000,4476.100,4464.900,4465.900,2702
1780639200,4466.400,4483.200,4454.800,4479.700,5810
1780642800,4479.900,4494.200,4478.700,4487.700,3762
1780646400,4487.300,4495.400,4485.500,4489.800,2190
1780650000,4489.600,4496.600,4485.800,4491.900,4905
1780653600,4491.600,4495.000,4488.700,4493.700,1918
1780657200,4493.200,4502.200,4484.800,4497.000,3213
1780660800,4497.400,4502.800,4430.100,4432.100,19016
1780664400,4432.000,4446.600,4390.000,4390.500,26144
1780668000,4390.400,4404.200,4369.400,4394.600,28089
1780671600,4394.600,4397.300,4358.800,4360.400,12096
1780675200,4360.300,4370.300,4347.500,4369.100,11479
1780678800,4369.300,4372.000,4360.200,4366.200,9819
1780682400,4366.800,4366.800,4339.800,4346.700,9937
1780686000,4347.400,4349.500,4338.300,4343.500,6585
1780689600,4343.700,4365.300,4336.600,4365.300,4141
1780869600,4342.200,4354.700,4337.300,4341.400,2919
1780873200,4341.500,4371.000,4341.400,4367.900,2778
1780876800,4367.000,4377.500,4363.100,4366.000,3579
1780880400,4365.600,4369.500,4323.600,4349.600,8305
1780884000,4350.200,4354.800,4331.000,4334.500,4973
1780887600,4334.900,4341.100,4327.400,4339.800,2880
1780891200,4342.000,4346.400,4331.800,4337.200,2225
1780894800,4337.100,4340.100,4293.000,4317.500,8600
1780898400,4316.800,4336.500,4316.800,4325.300,5186
1780902000,4325.100,4342.000,4319.300,4319.900,5779
1780905600,4319.300,4322.400,4309.600,4313.100,6573
1780909200,4313.500,4326.400,4297.100,4318.800,7699
1780912800,4319.000,4330.300,4310.600,4326.400,4891
1780916400,4326.200,4358.500,4321.300,4356.300,9552
1780920000,4355.700,4364.800,4344.800,4358.000,8759
1780923600,4358.100,4371.500,4345.700,4351.800,11828
1780927200,4351.300,4356.300,4339.000,4355.800,11690
1780930800,4356.300,4370.000,4346.900,4366.100,8803
1780934400,4365.900,4371.000,4362.200,4365.000,4258
1780938000,4365.100,4366.800,4356.600,4363.400,6531
1780941600,4363.300,4370.200,4357.100,4358.800,3858
1780945200,4358.700,4362.300,4346.600,4350.300,4505
1780948800,4350.500,4354.400,4348.000,4353.800,1396
1780956000,4354.700,4363.400,4345.800,4351.500,0
1780959600,4350.900,4352.400,4336.000,4340.900,1894
1780963200,4340.900,4347.500,4338.800,4344.100,2452
1780966800,4344.000,4362.900,4342.500,4360.800,4070
1780970400,4360.900,4365.700,4352.700,4360.400,2458
1780974000,4360.100,4366.500,4355.200,4359.800,2613
1780977600,4360.800,4364.100,4348.600,4356.500,2376
1780981200,4356.900,4375.700,4354.800,4367.900,3338
1780984800,4368.100,4373.200,4354.100,4354.400,3574
1780988400,4354.400,4358.900,4346.000,4350.200,3794
1780992000,4350.100,4360.800,4344.500,4350.400,3357
1780995600,4350.200,4359.500,4347.900,4356.000,3675
1780999200,4356.000,4365.200,4349.100,4363.300,3633
1781002800,4363.300,4368.300,4359.900,4364.300,2577
1781006400,4364.400,4369.000,4359.000,4365.400,5434
1781010000,4366.100,4388.600,4349.100,4353.200,13662
1781013600,4352.900,4360.300,4302.100,4325.000,20832
1781017200,4324.800,4326.400,4287.100,4296.700,13547
1781020800,4296.500,4305.300,4259.900,4276.000,18406
1781024400,4276.100,4292.700,4275.100,4287.200,11571
1781028000,4287.500,4298.800,4283.600,4294.400,3469
1781031600,4294.600,4296.100,4274.000,4282.700,4787
1781035200,4282.800,4286.100,4280.000,4284.800,1157
1781042400,4276.100,4281.100,4255.400,4260.400,0
1781046000,4260.100,4270.600,4233.000,4245.100,5370
1781049600,4245.200,4251.100,4222.000,4241.600,5697
1781053200,4242.200,4242.500,4207.200,4212.200,8495
1781056800,4212.900,4216.500,4196.900,4197.800,6025
1781060400,4197.500,4210.200,4195.500,4208.200,2830
1781064000,4208.900,4211.200,4194.200,4198.000,2101
1781067600,4197.700,4232.200,4196.300,4228.700,4746
1781071200,4228.600,4245.500,4225.100,4227.100,5390
1781074800,4226.700,4231.000,4205.000,4209.700,5807
1781078400,4209.400,4211.000,4184.000,4191.700,9850
1781082000,4192.000,4202.600,4185.600,4191.600,7157
1781085600,4191.600,4201.500,4178.500,4197.500,5985
1781089200,4197.500,4198.600,4168.200,4170.200,10724
1781092800,4169.900,4197.300,4152.000,4169.600,20336
1781096400,4170.100,4209.500,4154.900,4203.000,21755
1781100000,4202.600,4204.100,4139.700,4147.100,16028
1781103600,4147.700,4159.700,4129.600,4151.900,17546
1781107200,4152.700,4158.800,4138.700,4144.600,8394
1781110800,4144.500,4157.600,4123.500,4134.900,13691
1781114400,4135.300,4144.000,4120.200,4125.000,5372
1781118000,4125.400,4125.800,4105.000,4106.200,8585
1781121600,4106.000,4106.400,4090.100,4094.100,4027
1781128800,4094.400,4094.400,4059.200,4069.100,0
1781132400,4069.200,4087.200,4046.200,4069.700,6250
1781136000,4070.900,4100.000,4058.000,4097.500,9399
1781139600,4097.300,4138.500,4087.400,4122.400,15001
1781143200,4122.800,4122.900,4073.400,4089.300,7475
1781146800,4089.400,4099.800,4078.100,4095.500,3870
1781150400,4094.400,4107.400,4091.200,4103.800,3031
1781154000,4104.300,4127.400,4093.800,4115.500,5095
1781157600,4115.000,4118.500,4097.000,4115.700,4578
1781161200,4115.600,4131.500,4112.000,4125.800,6488
1781164800,4125.700,4133.600,4105.600,4105.600,5467
1781168400,4105.000,4117.500,4098.100,4112.400,5149
1781172000,4111.800,4115.600,4107.200,4110.300,2539
1781175600,4110.300,4116.400,4100.200,4100.700,4443
1781179200,4100.900,4107.800,4078.000,4102.500,12489
1781182800,4102.700,4114.300,4088.000,4104.300,12299
1781186400,4104.000,4106.600,4072.800,4094.400,14400
1781190000,4094.200,4116.800,4090.900,4110.000,9703
